id;typeOfQuestion;first_color;second_color;third_color;clicks;page_time;rating;resets;id_question
5710d140b7c5a;objTwoColors;#0080FF;199;235;123;7;3;0;13
57427cf6bad0c;objTwoColors;#0080FF;232;0;171;17;3;0;13
5712c2b021f58;objTwoColors;#0080FF;216;0;72;7;5;0;13
573613f4689a3;objTwoColors;#0080FF;210;209;518;63;3;0;13
571153ca15566;objTwoColors;#0080FF;233;0;346;45;5;0;13
5710cc2b8a642;objTwoColors;#0080FF;235;0;66;14;4;0;13
57123bec83e8e;objTwoColors;#0080FF;352;235;2;4;3;0;13
5711703bd85fc;objTwoColors;#0080FF;170;229;144;20;3;0;13
571165992a5c1;objTwoColors;#0080FF;197;235;133;23;3;0;13
571130d934bda;objTwoColors;#0080FF;206;219;73;8;4;0;13
57119224388ef;objTwoColors;#0080FF;52;112;140;9;5;0;13
5713acb331c3c;objTwoColors;#0080FF;148;169;2;4;1;0;13
5711ace2ee7ed;objTwoColors;#0080FF;0;194;105;12;5;0;13
5711106ab212a;objTwoColors;#0080FF;232;0;91;7;5;0;13
57113e6176346;objTwoColors;#0080FF;0;198;87;8;4;0;13
57113e3362c9f;objTwoColors;#0080FF;207;0;634;39;2;0;13
571247f66fb51;objTwoColors;#0080FF;235;185;189;18;4;0;13
5710cd0a515bb;objTwoColors;#0080FF;207;0;78;12;5;0;13
57366c199283c;objTwoColors;#0080FF;300;258;199;21;3;0;13
5745500f6e643;objTwoColors;#0080FF;0;189;65;7;4;0;13
57113d4d93c81;objTwoColors;#0080FF;236;0;18;5;5;0;13
571410751e7b0;objTwoColors;#0080FF;57;161;76;8;3;0;13
57112e639a100;objTwoColors;#0080FF;200;217;151;12;4;0;13
5714d563c6e52;objTwoColors;#0080FF;0;232;359;42;4;0;13
5711641931da5;objTwoColors;#0080FF;278;157;229;19;3;0;13
5712bd55a8a13;objTwoColors;#0080FF;213;0;78;6;3;0;13
57111f6c42412;objTwoColors;#0080FF;209;0;52;11;5;0;13
57113de4aed1a;objTwoColors;#0080FF;203;202;137;13;4;0;13
571260c120253;objTwoColors;#0080FF;230;0;85;10;3;0;13
571183866d73f;objTwoColors;#0080FF;53;102;170;55;5;0;13
5710ce6c1308c;objTwoColors;#0080FF;197;219;104;18;4;0;13
5713aa57bebec;objTwoColors;#0080FF;0;192;130;10;5;0;13
57112b9e10661;objTwoColors;#0080FF;59;102;166;26;2;0;13
5713b10383207;objTwoColors;#0080FF;150;57;124;15;4;0;13
5710cc5a7829c;objTwoColors;#0080FF;209;0;75;8;4;0;13
5716d167b95e4;objTwoColors;#0080FF;224;192;740;104;3;0;13
5734918f46823;objTwoColors;#0080FF;12;0;108;16;3;0;13
5736048bb110b;objTwoColors;#0080FF;212;205;91;10;5;0;13
5745350dc1e22;objTwoColors;#0080FF;230;0;47;9;5;0;13
57459c393bbd0;objTwoColors;#0080FF;213;208;116;8;4;0;13
5711cbde51bb0;objTwoColors;#0080FF;218;196;149;13;4;0;13
5711800f2c5f3;objTwoColors;#0080FF;165;286;261;55;2;0;13
572a791f6405b;objTwoColors;#0080FF;13;0;402;55;1;1;13
57363b3954a26;objTwoColors;#8000FF;216;317;448;51;1;0;14
5710cbe10cade;objTwoColors;#8000FF;253;276;402;17;4;0;14
5710cbf204d10;objTwoColors;#8000FF;6;300;767;43;3;0;14
5710cd99df604;objTwoColors;#8000FF;354;239;170;7;3;0;14
5710cc5a7829c;objTwoColors;#8000FF;269;0;181;15;4;0;14
5710cd0a515bb;objTwoColors;#8000FF;307;235;206;19;4;0;14
5710ce6c1308c;objTwoColors;#8000FF;352;218;160;30;5;0;14
5710cf445718e;objTwoColors;#8000FF;300;184;245;14;3;0;14
5710d140b7c5a;objTwoColors;#8000FF;230;37;74;7;3;0;14
5710d28fec2d1;objTwoColors;#8000FF;0;268;136;9;1;0;14
5710d71ff24c3;objTwoColors;#8000FF;107;59;528;32;5;0;14
5710d9dcc23f0;objTwoColors;#8000FF;229;313;186;16;4;0;14
5710e60f69205;objTwoColors;#8000FF;254;357;329;27;4;0;14
5710e540a9514;objTwoColors;#8000FF;238;300;311;28;1;0;14
57110028bc74b;objTwoColors;#8000FF;0;206;107;11;5;0;14
571103343658b;objTwoColors;#8000FF;268;265;297;12;5;0;14
5711106ab212a;objTwoColors;#8000FF;1;239;102;7;4;0;14
5711148c11035;objTwoColors;#8000FF;323;192;24;23;2;0;14
57111f6c42412;objTwoColors;#8000FF;271;0;266;18;5;0;14
57112d8509632;objTwoColors;#8000FF;9;243;147;23;1;0;14
57112ebc85ba1;objTwoColors;#8000FF;352;214;234;11;5;0;14
57112f57403ee;objTwoColors;#8000FF;8;218;117;10;4;0;14
57113163e6fb1;objTwoColors;#8000FF;236;46;406;21;5;0;14
57112da850667;objTwoColors;#8000FF;241;325;157;13;4;0;14
57112b9e10661;objTwoColors;#8000FF;160;59;303;46;2;0;14
571130c5cd6e9;objTwoColors;#8000FF;7;237;71;16;4;0;14
571130d934bda;objTwoColors;#8000FF;171;300;216;14;5;0;14
5711348e42f02;objTwoColors;#8000FF;238;316;121;22;4;0;14
571138253c724;objTwoColors;#8000FF;243;308;198;17;3;0;14
571137cd27765;objTwoColors;#8000FF;226;319;482;27;3;0;14
571137a34931a;objTwoColors;#8000FF;183;123;170;13;2;0;14
57113a4121a89;objTwoColors;#8000FF;185;357;476;59;3;1;14
57113d9cc42b5;objTwoColors;#8000FF;222;303;0;5;4;0;14
57113d4d93c81;objTwoColors;#8000FF;195;322;41;8;4;0;14
57113de4aed1a;objTwoColors;#8000FF;109;223;223;14;3;0;14
57113e6176346;objTwoColors;#8000FF;0;285;139;7;5;0;14
57114ae35c9ec;objTwoColors;#8000FF;0;198;863;266;2;0;14
57114d8a4c057;objTwoColors;#8000FF;270;271;187;13;5;0;14
571154184c9bd;objTwoColors;#8000FF;226;0;13;14;5;0;14
571153ca15566;objTwoColors;#8000FF;205;325;183;20;3;0;14
5711641931da5;objTwoColors;#8000FF;230;302;156;32;4;0;14
57116b9b879bf;objTwoColors;#8000FF;310;233;58;6;3;0;14
571165992a5c1;objTwoColors;#8000FF;234;303;283;29;3;0;14
5711703bd85fc;objTwoColors;#8000FF;327;245;216;14;4;0;14
5711760a3dfe0;objTwoColors;#8000FF;232;25;170;20;5;0;14
5711800f2c5f3;objTwoColors;#8000FF;221;322;183;34;3;0;14
571183866d73f;objTwoColors;#8000FF;53;98;139;64;5;0;14
57119224388ef;objTwoColors;#8000FF;51;131;126;43;5;0;14
5711ace2ee7ed;objTwoColors;#8000FF;4;223;97;10;4;0;14
5711cbde51bb0;objTwoColors;#8000FF;228;41;123;15;3;0;14
571210e10d88b;objTwoColors;#8000FF;272;0;438;45;5;0;14
571214121717c;objTwoColors;#8000FF;1;238;119;9;5;0;14
57121540dbb98;objTwoColors;#8000FF;269;269;109;15;5;0;14
5712197fbccd5;objTwoColors;#8000FF;0;288;186;17;4;0;14
57121e2a63601;objTwoColors;#8000FF;252;0;50;11;3;0;14
57122801e1da9;objTwoColors;#8000FF;14;233;116;8;4;0;14
57122e814fb61;objTwoColors;#8000FF;230;322;59;7;2;0;14
57123bec83e8e;objTwoColors;#8000FF;353;218;531;35;2;0;14
57123e4050550;objTwoColors;#8000FF;250;323;252;20;3;0;14
571247f66fb51;objTwoColors;#8000FF;237;285;424;23;3;0;14
571252e6d2e70;objTwoColors;#8000FF;5;237;54;10;5;0;14
571260c120253;objTwoColors;#8000FF;234;286;206;15;2;0;14
57127bcfaafb0;objTwoColors;#8000FF;9;235;140;8;4;0;14
5712a254e00f7;objTwoColors;#8000FF;0;290;121;6;4;0;14
5712a47f6f8a6;objTwoColors;#8000FF;185;331;272;55;2;0;14
5712bd55a8a13;objTwoColors;#8000FF;263;0;218;8;3;0;14
5712c2b021f58;objTwoColors;#8000FF;198;7;99;8;4;0;14
5712c57f97f25;objTwoColors;#8000FF;287;227;257;19;3;0;14
5713923c1bbc7;objTwoColors;#8000FF;3;288;811;83;3;0;14
5713b10383207;objTwoColors;#8000FF;338;169;590;55;2;0;14
5713dd915ca28;objTwoColors;#8000FF;216;331;132;10;1;0;14
5713e73998df9;objTwoColors;#8000FF;237;316;113;27;3;0;14
5713fc80c942a;objTwoColors;#8000FF;231;326;236;27;5;0;14
571410751e7b0;objTwoColors;#8000FF;220;315;335;17;2;0;14
57153eb9b4bed;objTwoColors;#8000FF;0;277;95;8;4;0;14
5716e9900f6ea;objTwoColors;#8000FF;225;4;228;61;3;0;14
57190633f233f;objTwoColors;#8000FF;240;344;384;18;3;0;14
5734918f46823;objTwoColors;#8000FF;2;209;49;17;2;0;14
5734d89183dab;objTwoColors;#8000FF;6;230;80;8;4;0;14
5735d3455a84c;objTwoColors;#8000FF;247;295;192;11;4;0;14
5736048bb110b;objTwoColors;#8000FF;273;269;241;8;5;0;14
573613f4689a3;objTwoColors;#8000FF;271;270;142;23;3;0;14
573634984323e;objTwoColors;#8000FF;1;241;364;18;5;0;14
573664e1a4a96;objTwoColors;#8000FF;232;314;73;10;5;0;14
57366c199283c;objTwoColors;#8000FF;274;0;157;10;4;0;14
5738cf3d97a58;objTwoColors;#8000FF;236;282;254;17;4;0;14
57427cf6bad0c;objTwoColors;#8000FF;228;311;170;33;3;0;14
574297edae49c;objTwoColors;#8000FF;336;238;213;17;3;0;14
5744dce84ffa5;objTwoColors;#8000FF;3;210;223;15;3;0;14
574511e99b6d9;objTwoColors;#8000FF;3;237;90;9;4;0;14
57451c3b38192;objTwoColors;#8000FF;0;267;206;8;5;0;14
5745350dc1e22;objTwoColors;#8000FF;236;8;141;10;5;0;14
5745500f6e643;objTwoColors;#8000FF;226;327;138;19;3;0;14
57459c393bbd0;objTwoColors;#8000FF;7;229;80;9;4;0;14
5745b5cbe3caa;objTwoColors;#8000FF;300;214;408;29;4;0;14
5745c1c07cc0c;objTwoColors;#8000FF;300;324;645;55;2;1;14
5745f6f039dc9;objTwoColors;#8000FF;0;0;0;1;2;0;14
57112b9e10661;objTwoColors;#00FF80;247;55;205;20;2;0;15
57190633f233f;objTwoColors;#00FF80;109;169;456;20;1;0;15
5745b5cbe3caa;objTwoColors;#00FF80;199;52;150;17;4;0;15
5716e9900f6ea;objTwoColors;#00FF80;55;184;133;51;3;0;15
5713ce8c57c5e;objTwoColors;#00FF80;209;58;174;28;5;0;15
57113ce1334e0;objTwoColors;#00FF80;224;162;195;13;4;0;15
5745500f6e643;objTwoColors;#00FF80;109;0;194;12;3;0;15
57116ce8cf9e5;objTwoColors;#00FF80;0;136;236;22;4;0;15
5711149df2d2a;objTwoColors;#00FF80;115;192;409;37;5;0;15
5711106ab212a;objTwoColors;#00FF80;59;219;355;19;3;0;15
57153eb9b4bed;objTwoColors;#00FF80;0;131;41;4;5;0;15
571260c120253;objTwoColors;#00FF80;203;46;115;13;3;0;15
5711348e42f02;objTwoColors;#00FF80;232;54;95;11;4;0;15
5711148c11035;objTwoColors;#00FF80;62;166;154;27;3;0;15
57153d9a56ce0;objTwoColors;#00FF80;0;164;47;7;5;0;15
5714d563c6e52;objTwoColors;#00FF80;0;150;921;69;1;0;15
5713e73998df9;objTwoColors;#00FF80;149;0;132;8;5;0;15
5712197fbccd5;objTwoColors;#00FF80;0;171;75;7;2;0;15
57111f6c42412;objTwoColors;#00FF80;146;0;1281;42;5;0;15
57121e2a63601;objTwoColors;#00FF80;191;59;411;24;2;0;15
5711602ded5e3;objTwoColors;#00FF80;0;0;0;92;5;8;15
57112a657ac25;objTwoColors;#00FF80;1;0;499;28;3;0;15
5745350dc1e22;objTwoColors;#00FF80;59;197;104;9;4;0;15
5711703bd85fc;objTwoColors;#00FF80;52;229;141;14;4;0;15
571128aba60e2;objTwoColors;#00FF80;0;100;465;92;3;0;15
5713fc80c942a;objTwoColors;#00FF80;184;59;175;15;5;0;15
571137a34931a;objTwoColors;#00FF80;235;57;315;15;2;0;15
5710ceb320fdf;objTwoColors;#00FF80;0;142;98;6;4;0;15
571130d934bda;objTwoColors;#00FF80;153;58;263;41;5;0;15
57451c3b38192;objTwoColors;#00FF80;0;150;462;39;5;1;15
574511e99b6d9;objTwoColors;#00FF80;187;58;88;8;4;0;15
571247f66fb51;objTwoColors;#00FF80;131;175;545;33;3;0;15
571245dfd5f63;objTwoColors;#00FF80;199;92;263;20;4;0;15
57123e4050550;objTwoColors;#00FF80;4;143;480;40;3;0;15
571290e28820b;objTwoColors;#00FF80;57;200;85;20;5;0;15
5710cf445718e;objTwoColors;#00FF80;215;49;250;15;3;0;15
574297edae49c;objTwoColors;#00FF80;159;156;92;20;4;0;15
5710cc2b8a642;objTwoColors;#00FF80;58;201;117;25;4;0;15
5712a254e00f7;objTwoColors;#00FF80;0;159;493;23;2;0;15
57127bcfaafb0;objTwoColors;#00FF80;56;186;1308;56;5;1;15
571252e6d2e70;objTwoColors;#00FF80;125;0;124;14;5;0;15
57427cf6bad0c;objTwoColors;#00FF80;0;156;3;5;3;0;15
5710d140b7c5a;objTwoColors;#00FF80;97;0;171;8;5;0;15
571165992a5c1;objTwoColors;#00FF80;173;58;92;27;2;0;15
5710d28fec2d1;objTwoColors;#00FF80;0;129;792;63;1;0;15
5712bd55a8a13;objTwoColors;#00FF80;201;58;219;24;3;0;15
5738cf3d97a58;objTwoColors;#00FF80;0;161;625;35;2;0;15
5711800f2c5f3;objTwoColors;#00FF80;212;52;116;27;3;0;15
5710ce6c1308c;objTwoColors;#00FF80;181;57;143;20;4;0;15
5710d71ff24c3;objTwoColors;#00FF80;68;180;290;19;3;0;15
57366c199283c;objTwoColors;#00FF80;0;147;150;16;5;0;15
5745c1c07cc0c;objTwoColors;#00FF80;168;98;168;12;4;0;15
57113e6176346;objTwoColors;#00FF80;309;149;929;56;1;1;15
571153ca15566;objTwoColors;#00FF80;188;55;326;24;3;0;15
571183866d73f;objTwoColors;#00FF80;59;188;155;32;5;0;15
57363b3954a26;objTwoColors;#00FF80;188;65;338;40;3;0;15
57127cb3ab1fe;objTwoColors;#00FF80;120;177;621;35;2;0;15
5712c1176d5f8;objTwoColors;#00FF80;236;114;259;22;4;0;15
573634984323e;objTwoColors;#00FF80;149;146;416;23;5;0;15
5711641931da5;objTwoColors;#00FF80;56;186;157;13;3;0;15
57116b9b879bf;objTwoColors;#00FF80;107;139;369;20;3;0;15
5710d9dcc23f0;objTwoColors;#00FF80;106;0;101;7;3;0;15
5736048bb110b;objTwoColors;#00FF80;137;146;306;17;5;0;15
5745f6f039dc9;objTwoColors;#00FF80;0;0;0;0;4;0;15
5710dc0f49c60;objTwoColors;#00FF80;0;141;1177;57;5;0;15
57119224388ef;objTwoColors;#00FF80;170;86;169;11;5;0;15
5710e540a9514;objTwoColors;#00FF80;179;53;221;45;4;0;15
57123bec83e8e;objTwoColors;#00FF80;333;338;2;3;1;0;15
5712c2b021f58;objTwoColors;#00FF80;186;59;108;9;5;0;15
57459c393bbd0;objTwoColors;#00FF80;3;114;361;15;4;0;15
5710e60f69205;objTwoColors;#00FF80;52;187;440;32;4;0;15
571243bcc8142;objTwoColors;#00FF80;117;176;759;77;3;0;15
5735d3455a84c;objTwoColors;#00FF80;168;157;614;42;5;0;15
5734d89183dab;objTwoColors;#00FF80;58;193;79;10;4;0;15
57112da850667;objTwoColors;#00FF80;68;126;56;14;4;0;15
5712c57f97f25;objTwoColors;#00FF80;59;73;340;32;4;0;15
5734b3efd45eb;objTwoColors;#00FF80;188;133;254;20;3;0;15
5711ace2ee7ed;objTwoColors;#00FF80;59;206;106;17;4;0;15
5734aa4c927a8;objTwoColors;#00FF80;261;59;1059;81;3;0;15
57113de4aed1a;objTwoColors;#00FF80;142;139;263;12;2;0;15
5710ea84d4c6f;objTwoColors;#00FF80;123;171;219;36;2;0;15
5734918f46823;objTwoColors;#00FF80;53;187;86;11;3;0;15
5711cbde51bb0;objTwoColors;#00FF80;51;204;113;15;4;0;15
57112ebc85ba1;objTwoColors;#00FF80;179;58;421;17;5;0;15
57112d8509632;objTwoColors;#00FF80;57;190;95;14;4;0;15
572934019041e;objTwoColors;#00FF80;59;187;237;40;5;0;15
5727f6d19e901;objTwoColors;#00FF80;242;57;284;29;2;0;15
5710cd99df604;objTwoColors;#00FF80;155;0;82;5;4;0;15
57110028bc74b;objTwoColors;#00FF80;0;143;262;21;2;0;15
5711eaec4b831;objTwoColors;#00FF80;50;233;113;26;4;0;15
5727633cd6511;objTwoColors;#00FF80;244;6;869;40;1;0;15
571210e10d88b;objTwoColors;#00FF80;152;0;396;33;5;0;15
57113d4d93c81;objTwoColors;#00FF80;193;59;406;67;4;0;15
571130c5cd6e9;objTwoColors;#00FF80;46;174;69;15;4;0;15
572106a31c230;objTwoColors;#00FF80;191;50;328;38;3;0;15
571103343658b;objTwoColors;#00FF80;0;146;141;9;5;0;15
5710cc5a7829c;objTwoColors;#00FF80;148;0;189;14;4;0;15
57112ce735a14;objTwoColors;#00FF80;183;63;299;29;5;0;15
571154184c9bd;objTwoColors;#00FF80;132;0;16;9;1;0;15
5713b10383207;objTwoColors;#00FF80;211;57;99;14;5;0;15
571214121717c;objTwoColors;#00FF80;228;60;133;10;5;0;15
571137a34931a;objTwoColors;#FF007F;7;0;45;6;2;0;16
571153ca15566;objTwoColors;#FF007F;308;196;1095;114;1;0;16
5710ea84d4c6f;objTwoColors;#FF007F;308;352;833;104;3;0;16
5710ce6c1308c;objTwoColors;#FF007F;355;300;66;13;4;0;16
5712bd55a8a13;objTwoColors;#FF007F;330;0;309;24;5;0;16
57427cf6bad0c;objTwoColors;#FF007F;19;0;356;17;1;0;16
5711389736065;objTwoColors;#FF007F;34;52;348;49;5;0;16
571260c120253;objTwoColors;#FF007F;13;233;97;8;3;0;16
571130c5cd6e9;objTwoColors;#FF007F;12;184;102;19;3;0;16
5710d140b7c5a;objTwoColors;#FF007F;17;0;230;7;3;0;16
57190633f233f;objTwoColors;#FF007F;4;208;355;24;2;0;16
57410611290e3;objTwoColors;#FF007F;357;0;121;16;3;0;16
5738cf3d97a58;objTwoColors;#FF007F;3;0;1;6;4;0;16
5711641931da5;objTwoColors;#FF007F;5;0;295;21;2;0;16
5710ee3fd83e6;objTwoColors;#FF007F;0;328;119;16;5;0;16
5734918f46823;objTwoColors;#FF007F;311;56;124;13;2;0;16
57127bcfaafb0;objTwoColors;#FF007F;5;59;246;12;3;0;16
57366c199283c;objTwoColors;#FF007F;5;169;123;13;3;0;16
5710d28fec2d1;objTwoColors;#FF007F;0;233;59;4;1;0;16
5711800f2c5f3;objTwoColors;#FF007F;5;201;198;63;2;0;16
57113d4d93c81;objTwoColors;#FF007F;348;0;73;9;4;0;16
57113de4aed1a;objTwoColors;#FF007F;5;312;160;13;4;0;16
57116b9b879bf;objTwoColors;#FF007F;304;320;8;3;4;0;16
57112d8509632;objTwoColors;#FF007F;350;229;180;16;2;0;16
57112da850667;objTwoColors;#FF007F;284;352;256;21;3;0;16
57363b3954a26;objTwoColors;#FF007F;358;196;248;23;2;0;16
5710cbe10cade;objTwoColors;#FF007F;307;340;142;26;3;0;16
5710d71ff24c3;objTwoColors;#FF007F;3;275;209;11;3;0;16
571165992a5c1;objTwoColors;#FF007F;288;353;0;6;3;0;16
5727e49793f7b;objTwoColors;#FF007F;0;304;217;19;4;0;16
571183866d73f;objTwoColors;#FF007F;357;0;223;22;5;0;16
573634984323e;objTwoColors;#FF007F;335;329;185;18;4;0;16
57112ebc85ba1;objTwoColors;#FF007F;9;0;172;18;5;0;16
5710cc2b8a642;objTwoColors;#FF007F;312;339;366;48;4;0;16
5711348e42f02;objTwoColors;#FF007F;355;231;134;13;4;0;16
5727d86840dc8;objTwoColors;#FF007F;2;238;239;71;3;0;16
5711cbde51bb0;objTwoColors;#FF007F;201;23;250;15;3;0;16
5710d9dcc23f0;objTwoColors;#FF007F;327;320;43;14;3;0;16
5711613cca97d;objTwoColors;#FF007F;223;54;370;112;5;0;16
5710cc5a7829c;objTwoColors;#FF007F;334;0;115;11;4;0;16
5745c1c07cc0c;objTwoColors;#FF007F;189;352;253;16;3;0;16
5710dc97aac05;objTwoColors;#FF007F;353;254;428;64;1;0;16
5713923c1bbc7;objTwoColors;#FF007F;301;278;373;25;2;0;16
5736048bb110b;objTwoColors;#FF007F;2;197;89;10;5;0;16
57123e4050550;objTwoColors;#FF007F;344;0;169;20;3;0;16
571103343658b;objTwoColors;#FF007F;327;330;185;8;4;0;16
57276995206d6;objTwoColors;#FF007F;209;353;291;68;3;1;16
57119224388ef;objTwoColors;#FF007F;273;49;533;23;5;0;16
57112cec29456;objTwoColors;#FF007F;3;223;70;22;5;0;16
5745500f6e643;objTwoColors;#FF007F;342;0;206;19;4;0;16
57113e6176346;objTwoColors;#FF007F;0;308;288;13;2;0;16
5735d3455a84c;objTwoColors;#FF007F;0;289;663;40;3;0;16
5716e9900f6ea;objTwoColors;#FF007F;223;10;115;31;4;0;16
5713ce8c57c5e;objTwoColors;#FF007F;291;342;324;25;5;0;16
5711106ab212a;objTwoColors;#FF007F;4;159;375;26;2;0;16
5745f6f039dc9;objTwoColors;#FF007F;0;0;0;1;4;0;16
57276731cfba9;objTwoColors;#FF007F;3;106;397;38;3;0;16
5713d766113e9;objTwoColors;#FF007F;327;327;241;29;5;0;16
5711149df2d2a;objTwoColors;#FF007F;4;167;509;43;5;0;16
571247f66fb51;objTwoColors;#FF007F;269;351;649;33;3;0;16
571214121717c;objTwoColors;#FF007F;56;259;194;16;2;0;16
5712c2b021f58;objTwoColors;#FF007F;176;12;57;6;5;0;16
57153eb9b4bed;objTwoColors;#FF007F;0;1;202;9;5;0;16
5734d89183dab;objTwoColors;#FF007F;357;195;105;12;4;0;16
57121e2a63601;objTwoColors;#FF007F;353;23;279;16;1;0;16
5713dd915ca28;objTwoColors;#FF007F;2;12;80;10;1;0;16
5711148c11035;objTwoColors;#FF007F;308;61;495;71;2;0;16
57153d9a56ce0;objTwoColors;#FF007F;0;320;157;11;5;0;16
57113b9642c48;objTwoColors;#FF007F;266;0;510;103;5;0;16
5714c6c26c2f6;objTwoColors;#FF007F;307;350;646;50;2;0;16
57113e3362c9f;objTwoColors;#FF007F;12;56;356;20;2;0;16
571154184c9bd;objTwoColors;#FF007F;13;0;72;13;1;0;16
5710e60f69205;objTwoColors;#FF007F;342;0;713;71;2;0;16
5710cd99df604;objTwoColors;#FF007F;10;322;474;28;3;0;16
57123bec83e8e;objTwoColors;#FF007F;189;358;281;13;3;0;16
57111f6c42412;objTwoColors;#FF007F;331;0;107;4;5;0;16
5712a254e00f7;objTwoColors;#FF007F;0;344;368;22;3;0;16
571138253c724;objTwoColors;#FF007F;181;10;363;19;3;0;16
5712197fbccd5;objTwoColors;#FF007F;0;301;294;17;2;0;16
5712c57f97f25;objTwoColors;#FF007F;234;281;499;37;4;0;16
57110028bc74b;objTwoColors;#FF007F;0;323;89;11;5;0;16
5727635041e99;objTwoColors;#FF007F;350;0;240;41;5;0;16
571128aba60e2;objTwoColors;#FF007F;344;0;130;33;3;1;16
57112a657ac25;objTwoColors;#FF007F;329;0;63;10;3;0;16
57459c393bbd0;objTwoColors;#FF007F;10;208;338;20;3;0;16
5713fc80c942a;objTwoColors;#FF007F;3;179;113;13;4;0;16
5711703bd85fc;objTwoColors;#FF007F;9;55;129;13;5;0;16
57451c3b38192;objTwoColors;#FF007F;0;333;101;6;5;0;16
57112edad4a17;objTwoColors;#FF007F;2;0;55;13;4;0;16
5710ceb320fdf;objTwoColors;#FF007F;0;327;221;9;5;0;16
5711ace2ee7ed;objTwoColors;#FF007F;8;0;30;6;5;0;16
574511e99b6d9;objTwoColors;#FF007F;9;231;65;9;4;0;16
571243bcc8142;objTwoColors;#FF007F;351;229;518;92;5;1;16
57122801e1da9;objTwoColors;#FF007F;343;0;169;12;2;0;16
5745b5cbe3caa;objTwoColors;#FF007F;330;341;294;21;3;0;16
571290e28820b;objTwoColors;#FF007F;7;0;132;21;5;0;16
5710cf445718e;objTwoColors;#FF007F;356;58;661;28;3;0;16
571252e6d2e70;objTwoColors;#FF007F;1;0;61;12;5;0;16
5710e540a9514;objTwoColors;#FF007F;9;0;9;12;4;0;16
5744dce84ffa5;objTwoColors;#FF007F;353;0;161;11;2;0;16
574297edae49c;objTwoColors;#FF007F;333;327;163;14;5;0;16
57112b9e10661;objTwoColors;#FF007F;17;302;235;28;2;0;16
5713b10383207;objTwoColors;#FF007F;350;0;155;15;4;0;16
5713acb331c3c;objTwoColors;#FF007F;93;0;8;9;1;0;16
571130d934bda;objTwoColors;#FF007F;301;56;162;17;4;0;16
5711405eb4abb;objTwoColors;#00FF00;119;128;328;10;5;0;17
5711ace2ee7ed;objTwoColors;#00FF00;0;77;1079;53;3;0;17
574297edae49c;objTwoColors;#00FF00;114;127;152;14;5;0;17
57117b1840694;objTwoColors;#00FF00;81;0;273;22;3;0;17
571153e3025f9;objTwoColors;#00FF00;64;225;324;29;4;0;17
57112ebc85ba1;objTwoColors;#00FF00;175;55;67;7;5;0;17
57114d8a4c057;objTwoColors;#00FF00;97;98;203;22;5;0;17
57123e4050550;objTwoColors;#00FF00;183;61;287;23;4;0;17
5745c1c07cc0c;objTwoColors;#00FF00;205;46;343;19;4;0;17
5710ceb320fdf;objTwoColors;#00FF00;0;125;110;8;5;0;17
5712a254e00f7;objTwoColors;#00FF00;0;84;370;16;3;0;17
5710e60f69205;objTwoColors;#00FF00;67;191;388;37;4;0;17
5710cf445718e;objTwoColors;#00FF00;105;0;186;9;3;0;17
57276731cfba9;objTwoColors;#00FF00;175;58;409;29;3;0;17
57112db321110;objTwoColors;#00FF00;0;71;994;42;3;0;17
57451c3b38192;objTwoColors;#00FF00;0;103;103;6;5;0;17
5710cc5a7829c;objTwoColors;#00FF00;117;0;70;10;5;0;17
57427cf6bad0c;objTwoColors;#00FF00;173;56;194;20;3;0;17
5716e9900f6ea;objTwoColors;#00FF00;182;59;156;26;3;0;17
5745350dc1e22;objTwoColors;#00FF00;177;52;125;14;5;0;17
5710d140b7c5a;objTwoColors;#00FF00;142;57;344;13;3;0;17
571214121717c;objTwoColors;#00FF00;58;248;241;11;5;0;17
5711800f2c5f3;objTwoColors;#00FF00;206;59;115;25;4;0;17
57121e2a63601;objTwoColors;#00FF00;0;0;0;5;3;0;17
57113d4d93c81;objTwoColors;#00FF00;193;59;221;41;5;0;17
57112d8509632;objTwoColors;#00FF00;59;223;95;12;4;0;17
571252e6d2e70;objTwoColors;#00FF00;57;214;122;27;5;0;17
5734d89183dab;objTwoColors;#00FF00;225;55;108;13;4;0;17
571410751e7b0;objTwoColors;#00FF00;59;19;321;23;2;0;17
5711703bd85fc;objTwoColors;#00FF00;62;248;139;11;3;0;17
571103343658b;objTwoColors;#00FF00;122;0;144;7;5;0;17
5738cf3d97a58;objTwoColors;#00FF00;53;155;446;33;3;0;17
5712bd55a8a13;objTwoColors;#00FF00;93;0;368;14;3;0;17
571247f66fb51;objTwoColors;#00FF00;121;93;445;24;5;0;17
5712c57f97f25;objTwoColors;#00FF00;142;143;524;41;0;0;17
5734918f46823;objTwoColors;#00FF00;59;181;95;11;4;0;17
574511e99b6d9;objTwoColors;#00FF00;59;233;265;14;3;0;17
5713923c1bbc7;objTwoColors;#00FF00;59;174;122;14;2;0;17
57123bec83e8e;objTwoColors;#00FF00;113;106;191;15;3;0;17
5710d28fec2d1;objTwoColors;#00FF00;0;256;111;9;1;0;17
57366c199283c;objTwoColors;#00FF00;56;237;64;7;4;0;17
571183866d73f;objTwoColors;#00FF00;57;219;122;23;5;0;17
5711149df2d2a;objTwoColors;#00FF00;52;225;159;30;5;0;17
571130d934bda;objTwoColors;#00FF00;58;185;216;17;5;0;17
571171d59aaee;objTwoColors;#00FF00;68;129;675;66;1;0;17
57113d9cc42b5;objTwoColors;#00FF00;220;55;452;23;5;0;17
